AssessmentKey,AssessmentYear,FishStock,StockDatabaseID,StockKey,Purpose,Year,StockDescription,ICES Areas (splited with character '~'),SpeciesName,SGName,Report,Low_Recruitment,Recruitment,High_Recruitment,UnitOfRecruitment,RecruitmentDescription,Low_TBiomass,TBiomass,High_TBiomass,TotalBiomassUnits,Low_StockSize,StockSize,High_StockSize,StockSizeDescription,StockSizeUnits,CatchesLadingsUnits,Landings,OfficialLandings,Catches,Discards,IBC,Unallocated_Removals,YieldSSB,Low_FishingPressure,FishingPressure,High_FishingPressure,FishingPressureDescription,FishingPressureUnits,F_Landings,F_Discards,F_IBC,F_Unallocated,Flim,Fpa,Blim,Bpa,FMSY,MSYBtrigger,Fmanagement,Bmanagement,RecruitmentAge,RecruitmentLength,FAge,FLength,TypeStock,FupperWithAR,FupperWithoutAR,FlowerWithoutAR,FlowerWithAR,Published,CustomRefPointName1,CustomRefPointValue1,CustomRefPointNotes1,CustomRefPointName2,CustomRefPointValue2,CustomRefPointNotes2,CustomRefPointName3,CustomRefPointValue3,CustomRefPointNotes3,CustomRefPointName4,CustomRefPointValue4,CustomRefPointNotes4,CustomRefPointName5,CustomRefPointValue5,CustomRefPointNotes5,Custom1,CustomName1,CustomUnits1,Custom2,CustomName2,CustomUnits2,Custom3,CustomName3,CustomUnits3,Custom4,CustomName4,CustomUnits4,Custom5,CustomName5,CustomUnits5,Custom6,CustomName6,CustomUnits6,Custom7,CustomName7,CustomUnits7,Custom8,CustomName8,CustomUnits8,Custom9,CustomName9,CustomUnits9,Custom10,CustomName10,CustomUnits10,Custom11,CustomName11,CustomUnits11,Custom12,CustomName12,CustomUnits12,Custom13,CustomName13,CustomUnits13,Custom14,CustomName14,CustomUnits14,Custom15,CustomName15,CustomUnits15,Custom16,CustomName16,CustomUnits16,Custom17,CustomName17,CustomUnits17,Custom18,CustomName18,CustomUnits18,Custom19,CustomName19,CustomUnits19,Custom20,CustomName20,CustomUnits20,ConfidenceIntervalDefinition
14348,2021,usk.27.3a45b6a7-912b,2831,169299,Advice,2013,Tusk (Brosme brosme) in subareas 4 and 7-9 and divisions 3.a. 5.b. 6.a. and 12.b (Northeast Atlantic),27.12.b ~ 27.3.a ~ 27.4.a ~ 27.4.b ~ 27.4.c ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2 ~ 27.6.a ~ 27.7.a ~ 27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2 ~ 27.9.a ~ 27.9.b.1 ~ 27.9.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7881,,,,,Recruitment,,,,,128.1,136.1,144.1,B_index,Kilograms per hook,tonnes,4673,,,52,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14348,2021,usk.27.3a45b6a7-912b,2831,169299,Advice,2014,Tusk (Brosme brosme) in subareas 4 and 7-9 and divisions 3.a. 5.b. 6.a. and 12.b (Northeast Atlantic),27.12.b ~ 27.3.a ~ 27.4.a ~ 27.4.b ~ 27.4.c ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2 ~ 27.6.a ~ 27.7.a ~ 27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2 ~ 27.9.a ~ 27.9.b.1 ~ 27.9.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7881,,,,,Recruitment,,,,,115.2,123.8,132.5,B_index,Kilograms per hook,tonnes,4585,,,0,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14348,2021,usk.27.3a45b6a7-912b,2831,169299,Advice,2015,Tusk (Brosme brosme) in subareas 4 and 7-9 and divisions 3.a. 5.b. 6.a. and 12.b (Northeast Atlantic),27.12.b ~ 27.3.a ~ 27.4.a ~ 27.4.b ~ 27.4.c ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2 ~ 27.6.a ~ 27.7.a ~ 27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2 ~ 27.9.a ~ 27.9.b.1 ~ 27.9.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7881,,,,,Recruitment,,,,,130,137.5,144.9,B_index,Kilograms per hook,tonnes,5155,,,18,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14348,2021,usk.27.3a45b6a7-912b,2831,169299,Advice,2016,Tusk (Brosme brosme) in subareas 4 and 7-9 and divisions 3.a. 5.b. 6.a. and 12.b (Northeast Atlantic),27.12.b ~ 27.3.a ~ 27.4.a ~ 27.4.b ~ 27.4.c ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2 ~ 27.6.a ~ 27.7.a ~ 27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2 ~ 27.9.a ~ 27.9.b.1 ~ 27.9.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7881,,,,,Recruitment,,,,,121.4,130.5,139.5,B_index,Kilograms per hook,tonnes,4820,,,153,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14348,2021,usk.27.3a45b6a7-912b,2831,169299,Advice,2017,Tusk (Brosme brosme) in subareas 4 and 7-9 and divisions 3.a. 5.b. 6.a. and 12.b (Northeast Atlantic),27.12.b ~ 27.3.a ~ 27.4.a ~ 27.4.b ~ 27.4.c ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2 ~ 27.6.a ~ 27.7.a ~ 27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2 ~ 27.9.a ~ 27.9.b.1 ~ 27.9.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7881,,,,,Recruitment,,,,,96.6,108.2,119.8,B_index,Kilograms per hook,tonnes,3916,,,143,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14348,2021,usk.27.3a45b6a7-912b,2831,169299,Advice,2018,Tusk (Brosme brosme) in subareas 4 and 7-9 and divisions 3.a. 5.b. 6.a. and 12.b (Northeast Atlantic),27.12.b ~ 27.3.a ~ 27.4.a ~ 27.4.b ~ 27.4.c ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2 ~ 27.6.a ~ 27.7.a ~ 27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2 ~ 27.9.a ~ 27.9.b.1 ~ 27.9.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7881,,,,,Recruitment,,,,,133.6,142.9,152.2,B_index,Kilograms per hook,tonnes,4411,,,96,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14348,2021,usk.27.3a45b6a7-912b,2831,169299,Advice,2019,Tusk (Brosme brosme) in subareas 4 and 7-9 and divisions 3.a. 5.b. 6.a. and 12.b (Northeast Atlantic),27.12.b ~ 27.3.a ~ 27.4.a ~ 27.4.b ~ 27.4.c ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2 ~ 27.6.a ~ 27.7.a ~ 27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2 ~ 27.9.a ~ 27.9.b.1 ~ 27.9.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7881,,,,,Recruitment,,,,,149.3,157.9,166.5,B_index,Kilograms per hook,tonnes,4863,,,73,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14348,2021,usk.27.3a45b6a7-912b,2831,169299,Advice,2020,Tusk (Brosme brosme) in subareas 4 and 7-9 and divisions 3.a. 5.b. 6.a. and 12.b (Northeast Atlantic),27.12.b ~ 27.3.a ~ 27.4.a ~ 27.4.b ~ 27.4.c ~ 27.5.b.1.a ~ 27.5.b.1.b ~ 27.5.b.2 ~ 27.6.a ~ 27.7.a ~ 27.7.b ~ 27.7.c.1 ~ 27.7.c.2 ~ 27.7.d ~ 27.7.e ~ 27.7.f ~ 27.7.g ~ 27.7.h ~ 27.7.j.1 ~ 27.7.j.2 ~ 27.7.k.1 ~ 27.7.k.2 ~ 27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2 ~ 27.9.a ~ 27.9.b.1 ~ 27.9.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7881,,,,,Recruitment,,,,,119.7,130.4,141,B_index,Kilograms per hook,tonnes,4065,,,69,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14352,2021,usk.27.1-2,2827,169296,Advice,1988,Tusk (Brosme brosme) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7880,,,,,Recruitment,,,,,,,,Biomass index,Kilograms per 1000 hooks,tonnes,14403,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14352,2021,usk.27.1-2,2827,169296,Advice,1989,Tusk (Brosme brosme) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7880,,,,,Recruitment,,,,,,,,Biomass index,Kilograms per 1000 hooks,tonnes,19350,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14352,2021,usk.27.1-2,2827,169296,Advice,1990,Tusk (Brosme brosme) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7880,,,,,Recruitment,,,,,,,,Biomass index,Kilograms per 1000 hooks,tonnes,18628,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14352,2021,usk.27.1-2,2827,169296,Advice,1991,Tusk (Brosme brosme) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7880,,,,,Recruitment,,,,,,,,Biomass index,Kilograms per 1000 hooks,tonnes,18306,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14352,2021,usk.27.1-2,2827,169296,Advice,1992,Tusk (Brosme brosme) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7880,,,,,Recruitment,,,,,,,,Biomass index,Kilograms per 1000 hooks,tonnes,15974,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14352,2021,usk.27.1-2,2827,169296,Advice,1993,Tusk (Brosme brosme) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7880,,,,,Recruitment,,,,,,,,Biomass index,Kilograms per 1000 hooks,tonnes,17585,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14352,2021,usk.27.1-2,2827,169296,Advice,1994,Tusk (Brosme brosme) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7880,,,,,Recruitment,,,,,,,,Biomass index,Kilograms per 1000 hooks,tonnes,12566,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14352,2021,usk.27.1-2,2827,169296,Advice,1995,Tusk (Brosme brosme) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7880,,,,,Recruitment,,,,,,,,Biomass index,Kilograms per 1000 hooks,tonnes,11617,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14352,2021,usk.27.1-2,2827,169296,Advice,1996,Tusk (Brosme brosme) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7880,,,,,Recruitment,,,,,,,,Biomass index,Kilograms per 1000 hooks,tonnes,12795,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14352,2021,usk.27.1-2,2827,169296,Advice,1997,Tusk (Brosme brosme) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7880,,,,,Recruitment,,,,,,,,Biomass index,Kilograms per 1000 hooks,tonnes,9426,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14352,2021,usk.27.1-2,2827,169296,Advice,1998,Tusk (Brosme brosme) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7880,,,,,Recruitment,,,,,,,,Biomass index,Kilograms per 1000 hooks,tonnes,15353,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14352,2021,usk.27.1-2,2827,169296,Advice,1999,Tusk (Brosme brosme) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7880,,,,,Recruitment,,,,,,,,Biomass index,Kilograms per 1000 hooks,tonnes,17187,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14352,2021,usk.27.1-2,2827,169296,Advice,2000,Tusk (Brosme brosme) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7880,,,,,Recruitment,,,,,74.55,78.32,82.09,Biomass index,Kilograms per 1000 hooks,tonnes,14008,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14352,2021,usk.27.1-2,2827,169296,Advice,2001,Tusk (Brosme brosme) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7880,,,,,Recruitment,,,,,61.77,65.38,68.98,Biomass index,Kilograms per 1000 hooks,tonnes,12061,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14352,2021,usk.27.1-2,2827,169296,Advice,2002,Tusk (Brosme brosme) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7880,,,,,Recruitment,,,,,54.27,58.02,61.77,Biomass index,Kilograms per 1000 hooks,tonnes,12191,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14352,2021,usk.27.1-2,2827,169296,Advice,2003,Tusk (Brosme brosme) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7880,,,,,Recruitment,,,,,49.94,54.07,58.19,Biomass index,Kilograms per 1000 hooks,tonnes,7940,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14352,2021,usk.27.1-2,2827,169296,Advice,2004,Tusk (Brosme brosme) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7880,,,,,Recruitment,,,,,59.43,64.77,70.12,Biomass index,Kilograms per 1000 hooks,tonnes,7426,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14352,2021,usk.27.1-2,2827,169296,Advice,2005,Tusk (Brosme brosme) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7880,,,,,Recruitment,,,,,77.43,82.51,87.58,Biomass index,Kilograms per 1000 hooks,tonnes,7050,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14352,2021,usk.27.1-2,2827,169296,Advice,2006,Tusk (Brosme brosme) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7880,,,,,Recruitment,,,,,86.04,90.71,95.37,Biomass index,Kilograms per 1000 hooks,tonnes,9988,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14352,2021,usk.27.1-2,2827,169296,Advice,2007,Tusk (Brosme brosme) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7880,,,,,Recruitment,,,,,81.22,85.33,89.44,Biomass index,Kilograms per 1000 hooks,tonnes,10744,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14352,2021,usk.27.1-2,2827,169296,Advice,2008,Tusk (Brosme brosme) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7880,,,,,Recruitment,,,,,83.57,87.99,92.41,Biomass index,Kilograms per 1000 hooks,tonnes,11882,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14352,2021,usk.27.1-2,2827,169296,Advice,2009,Tusk (Brosme brosme) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7880,,,,,Recruitment,,,,,89.41,94.43,99.45,Biomass index,Kilograms per 1000 hooks,tonnes,9657,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14352,2021,usk.27.1-2,2827,169296,Advice,2010,Tusk (Brosme brosme) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7880,,,,,Recruitment,,,,,105.33,111.85,118.36,Biomass index,Kilograms per 1000 hooks,tonnes,12658,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14352,2021,usk.27.1-2,2827,169296,Advice,2011,Tusk (Brosme brosme) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7880,,,,,Recruitment,,,,,94.33,97.74,101.14,Biomass index,Kilograms per 1000 hooks,tonnes,11646,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14352,2021,usk.27.1-2,2827,169296,Advice,2012,Tusk (Brosme brosme) in subareas 1 and 2 (Northeast Arctic),27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2,Brosme brosme,,https://doi.org/10.17895/ices.advice.7880,,,,,Recruitment,,,,,91.58,95.19,98.8,Biomass index,Kilograms per 1000 hooks,tonnes,10394,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
