AssessmentKey;AssessmentYear;FishStock;StockDatabaseID;StockKey;Purpose;Year;StockDescription;ICES Areas (splited with character '~');SpeciesName;SGName;Report;Low_Recruitment;Recruitment;High_Recruitment;UnitOfRecruitment;RecruitmentDescription;Low_TBiomass;TBiomass;High_TBiomass;TotalBiomassUnits;Low_StockSize;StockSize;High_StockSize;StockSizeDescription;StockSizeUnits;CatchesLadingsUnits;Landings;OfficialLandings;Catches;Discards;IBC;Unallocated_Removals;YieldSSB;Low_FishingPressure;FishingPressure;High_FishingPressure;FishingPressureDescription;FishingPressureUnits;F_Landings;F_Discards;F_IBC;F_Unallocated;Flim;Fpa;Blim;Bpa;FMSY;MSYBtrigger;Fmanagement;Bmanagement;RecruitmentAge;RecruitmentLength;FAge;FLength;TypeStock;FupperWithAR;FupperWithoutAR;FlowerWithoutAR;FlowerWithAR;Published;CustomRefPointName1;CustomRefPointValue1;CustomRefPointNotes1;CustomRefPointName2;CustomRefPointValue2;CustomRefPointNotes2;CustomRefPointName3;CustomRefPointValue3;CustomRefPointNotes3;CustomRefPointName4;CustomRefPointValue4;CustomRefPointNotes4;CustomRefPointName5;CustomRefPointValue5;CustomRefPointNotes5;Custom1;CustomName1;CustomUnits1;Custom2;CustomName2;CustomUnits2;Custom3;CustomName3;CustomUnits3;Custom4;CustomName4;CustomUnits4;Custom5;CustomName5;CustomUnits5;Custom6;CustomName6;CustomUnits6;Custom7;CustomName7;CustomUnits7;Custom8;CustomName8;CustomUnits8;Custom9;CustomName9;CustomUnits9;Custom10;CustomName10;CustomUnits10;Custom11;CustomName11;CustomUnits11;Custom12;CustomName12;CustomUnits12;Custom13;CustomName13;CustomUnits13;Custom14;CustomName14;CustomUnits14;Custom15;CustomName15;CustomUnits15;Custom16;CustomName16;CustomUnits16;Custom17;CustomName17;CustomUnits17;Custom18;CustomName18;CustomUnits18;Custom19;CustomName19;CustomUnits19;Custom20;CustomName20;CustomUnits20;ConfidenceIntervalDefinition
18170;2023;her.27.28;3303;169124;Advice;2005;Herring (Clupea harengus) in Subdivision 28.1 (Gulf of Riga);27.3.d.28.1;Clupea harengus;;https://doi.org/10.17895/ices.advice.21820512.v1;5922415.599;8019223.593;10858398.23;thousands;Recruitment;;;;;67519.51844;76018.31998;85586.88074;SSB;tonnes;tonnes;32225;;;;;;;0.434164158;0.495896281;0.566405855;F;;;;;;0.49;0.35;52076;72907;0.28;72907;;;0;;02. Jun;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18170;2023;her.27.28;3303;169124;Advice;2006;Herring (Clupea harengus) in Subdivision 28.1 (Gulf of Riga);27.3.d.28.1;Clupea harengus;;https://doi.org/10.17895/ices.advice.21820512.v1;1935296.711;2629533.933;3572810.652;thousands;Recruitment;;;;;66425.25917;74530.2256;83624.1303;SSB;tonnes;tonnes;31232;;;;;;;0.376820671;0.432190462;0.495696255;F;;;;;;0.49;0.35;52076;72907;0.28;72907;;;0;;02. Jun;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18170;2023;her.27.28;3303;169124;Advice;2007;Herring (Clupea harengus) in Subdivision 28.1 (Gulf of Riga);27.3.d.28.1;Clupea harengus;;https://doi.org/10.17895/ices.advice.21820512.v1;4316279.539;5837641.046;7895237.708;thousands;Recruitment;;;;;68568.87295;77549.9286;87707.31042;SSB;tonnes;tonnes;33742;;;;;;;0.4015353;0.464887431;0.53823493;F;;;;;;0.49;0.35;52076;72907;0.28;72907;;;0;;02. Jun;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18170;2023;her.27.28;3303;169124;Advice;2008;Herring (Clupea harengus) in Subdivision 28.1 (Gulf of Riga);27.3.d.28.1;Clupea harengus;;https://doi.org/10.17895/ices.advice.21820512.v1;2770570.793;3751300.67;5079190.453;thousands;Recruitment;;;;;79767.80184;90538.31337;102763.0949;SSB;tonnes;tonnes;31137;;;;;;;0.296466062;0.343899248;0.398921522;F;;;;;;0.49;0.35;52076;72907;0.28;72907;;;0;;02. Jun;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18170;2023;her.27.28;3303;169124;Advice;2009;Herring (Clupea harengus) in Subdivision 28.1 (Gulf of Riga);27.3.d.28.1;Clupea harengus;;https://doi.org/10.17895/ices.advice.21820512.v1;3018981.511;4097983.859;5562628.207;thousands;Recruitment;;;;;81545.09998;92370.04088;104631.97;SSB;tonnes;tonnes;32553;;;;;;;0.29907839;0.347639876;0.404086312;F;;;;;;0.49;0.35;52076;72907;0.28;72907;;;0;;02. Jun;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18170;2023;her.27.28;3303;169124;Advice;2010;Herring (Clupea harengus) in Subdivision 28.1 (Gulf of Riga);27.3.d.28.1;Clupea harengus;;https://doi.org/10.17895/ices.advice.21820512.v1;1074857.311;1473650.887;2020404.862;thousands;Recruitment;;;;;81431.08833;92415.26984;104881.0998;SSB;tonnes;tonnes;30175;;;;;;;0.271013676;0.315925618;0.368280293;F;;;;;;0.49;0.35;52076;72907;0.28;72907;;;0;;02. Jun;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18170;2023;her.27.28;3303;169124;Advice;2011;Herring (Clupea harengus) in Subdivision 28.1 (Gulf of Riga);27.3.d.28.1;Clupea harengus;;https://doi.org/10.17895/ices.advice.21820512.v1;4310069.592;5872875.451;8002345.512;thousands;Recruitment;;;;;85055.69784;97052.82241;110742.144;SSB;tonnes;tonnes;29638;;;;;;;0.256612782;0.301198759;0.353531464;F;;;;;;0.49;0.35;52076;72907;0.28;72907;;;0;;02. Jun;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18170;2023;her.27.28;3303;169124;Advice;2012;Herring (Clupea harengus) in Subdivision 28.1 (Gulf of Riga);27.3.d.28.1;Clupea harengus;;https://doi.org/10.17895/ices.advice.21820512.v1;4596817.431;6279148.134;8577173.637;thousands;Recruitment;;;;;84329.07854;96459.67888;110335.2463;SSB;tonnes;tonnes;28115;;;;;;;0.225441207;0.265898045;0.313615115;F;;;;;;0.49;0.35;52076;72907;0.28;72907;;;0;;02. Jun;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18170;2023;her.27.28;3303;169124;Advice;2013;Herring (Clupea harengus) in Subdivision 28.1 (Gulf of Riga);27.3.d.28.1;Clupea harengus;;https://doi.org/10.17895/ices.advice.21820512.v1;954628.9473;1304706.686;1783163.544;thousands;Recruitment;;;;;92006.5163;105406.2259;120757.4518;SSB;tonnes;tonnes;26511;;;;;;;0.194887041;0.230522892;0.272674896;F;;;;;;0.49;0.35;52076;72907;0.28;72907;;;0;;02. Jun;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18170;2023;her.27.28;3303;169124;Advice;2014;Herring (Clupea harengus) in Subdivision 28.1 (Gulf of Riga);27.3.d.28.1;Clupea harengus;;https://doi.org/10.17895/ices.advice.21820512.v1;2199743.005;2999332.109;4089565.498;thousands;Recruitment;;;;;95890.73278;110532.2917;127409.4706;SSB;tonnes;tonnes;26253;;;;;;;0.197462838;0.233553059;0.276239478;F;;;;;;0.49;0.35;52076;72907;0.28;72907;;;0;;02. Jun;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18170;2023;her.27.28;3303;169124;Advice;2015;Herring (Clupea harengus) in Subdivision 28.1 (Gulf of Riga);27.3.d.28.1;Clupea harengus;;https://doi.org/10.17895/ices.advice.21820512.v1;3766053.798;5169699.6;7096498.188;thousands;Recruitment;;;;;94417.97071;109481.0963;126947.3424;SSB;tonnes;tonnes;32851;;;;;;;0.240283015;0.28532286;0.338805197;F;;;;;;0.49;0.35;52076;72907;0.28;72907;;;0;;02. Jun;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18170;2023;her.27.28;3303;169124;Advice;2016;Herring (Clupea harengus) in Subdivision 28.1 (Gulf of Riga);27.3.d.28.1;Clupea harengus;;https://doi.org/10.17895/ices.advice.21820512.v1;2561528.93;3547983.357;4914325.094;thousands;Recruitment;;;;;84293.603;98502.48463;115106.4747;SSB;tonnes;tonnes;30865;;;;;;;0.238442702;0.28671075;0.344749717;F;;;;;;0.49;0.35;52076;72907;0.28;72907;;;0;;02. Jun;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18170;2023;her.27.28;3303;169124;Advice;2017;Herring (Clupea harengus) in Subdivision 28.1 (Gulf of Riga);27.3.d.28.1;Clupea harengus;;https://doi.org/10.17895/ices.advice.21820512.v1;4343336.651;6068194.761;8478041.335;thousands;Recruitment;;;;;82611.63147;98090.62732;116469.9328;SSB;tonnes;tonnes;28058;;;;;;;0.218053855;0.267022975;0.326989263;F;;;;;;0.49;0.35;52076;72907;0.28;72907;;;0;;02. Jun;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18170;2023;her.27.28;3303;169124;Advice;2018;Herring (Clupea harengus) in Subdivision 28.1 (Gulf of Riga);27.3.d.28.1;Clupea harengus;;https://doi.org/10.17895/ices.advice.21820512.v1;2273414.468;3216865.036;4551840.767;thousands;Recruitment;;;;;89040.33868;107635.2851;130113.5505;SSB;tonnes;tonnes;25747;;;;;;;0.188319569;0.234879744;0.292951468;F;;;;;;0.49;0.35;52076;72907;0.28;72907;;;0;;02. Jun;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18170;2023;her.27.28;3303;169124;Advice;2019;Herring (Clupea harengus) in Subdivision 28.1 (Gulf of Riga);27.3.d.28.1;Clupea harengus;;https://doi.org/10.17895/ices.advice.21820512.v1;5361939.324;7792266.81;11324153.14;thousands;Recruitment;;;;;88766.55118;109523.5732;135134.3825;SSB;tonnes;tonnes;28922;;;;;;;0.201548679;0.257042074;0.32781474;F;;;;;;0.49;0.35;52076;72907;0.28;72907;;;0;;02. Jun;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18170;2023;her.27.28;3303;169124;Advice;2020;Herring (Clupea harengus) in Subdivision 28.1 (Gulf of Riga);27.3.d.28.1;Clupea harengus;;https://doi.org/10.17895/ices.advice.21820512.v1;2906457.616;4444991.279;6797947.909;thousands;Recruitment;;;;;98431.5799;124925.0929;158549.5108;SSB;tonnes;tonnes;33215;;;;;;;0.203077579;0.268150964;0.354076209;F;;;;;;0.49;0.35;52076;72907;0.28;72907;;;0;;02. Jun;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18170;2023;her.27.28;3303;169124;Advice;2021;Herring (Clupea harengus) in Subdivision 28.1 (Gulf of Riga);27.3.d.28.1;Clupea harengus;;https://doi.org/10.17895/ices.advice.21820512.v1;3302474.499;5614781.085;9546104.487;thousands;Recruitment;;;;;94717.34842;125901.1344;167351.5562;SSB;tonnes;tonnes;35758;;;;;;;0.204393551;0.283462078;0.393117831;F;;;;;;0.49;0.35;52076;72907;0.28;72907;;;0;;02. Jun;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18170;2023;her.27.28;3303;169124;Advice;2022;Herring (Clupea harengus) in Subdivision 28.1 (Gulf of Riga);27.3.d.28.1;Clupea harengus;;https://doi.org/10.17895/ices.advice.21820512.v1;1473651;4088372;8019224;thousands;Recruitment;;;;;102577.0575;145915.3027;207563.7193;SSB;tonnes;tonnes;41117;;;;;;;0.182484266;0.26664956;0.389633526;F;;;;;;0.49;0.35;52076;72907;0.28;72907;;;0;;02. Jun;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18170;2023;her.27.28;3303;169124;Advice;2023;Herring (Clupea harengus) in Subdivision 28.1 (Gulf of Riga);27.3.d.28.1;Clupea harengus;;https://doi.org/10.17895/ices.advice.21820512.v1;1304707;4097984;7792267;thousands;Recruitment;;;;;89308;139870;212643;SSB;tonnes;tonnes;;;;;;;;;;;F;;;;;;0.49;0.35;52076;72907;0.28;72907;;;0;;02. Jun;;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18177;2023;pok.27.1-2;3423;169238;Advice;1960;Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic);27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2;Pollachius virens;;https://doi.org/10.17895/ices.advice.21828384.v1;52714;84079;134104;thousands;Recruitment;534636;686938;882626;;339250;462719;631125;SSB;tonnes;tonnes;133515;;133515;;;;;0.198;0.276;0.386;F;;;;;;0.58;0.35;136000;220000;;;;;3;;04. Jul;;;;;;;True;Fmp;0.32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18177;2023;pok.27.1-2;3423;169238;Advice;1961;Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic);27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2;Pollachius virens;;https://doi.org/10.17895/ices.advice.21828384.v1;76781;116214;175898;thousands;Recruitment;517853;661651;845379;;336232;454759;615070;SSB;tonnes;tonnes;105951;;105951;;;;;0.171;0.233;0.319;F;;;;;;0.58;0.35;136000;220000;;;;;3;;04. Jul;;;;;;;True;Fmp;0.32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18177;2023;pok.27.1-2;3423;169238;Advice;1962;Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic);27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2;Pollachius virens;;https://doi.org/10.17895/ices.advice.21828384.v1;137234;206621;311091;thousands;Recruitment;577504;725691;911903;;343996;460750;617130;SSB;tonnes;tonnes;120707;;120707;;;;;0.172;0.233;0.315;F;;;;;;0.58;0.35;136000;220000;;;;;3;;04. Jul;;;;;;;True;Fmp;0.32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18177;2023;pok.27.1-2;3423;169238;Advice;1963;Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic);27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2;Pollachius virens;;https://doi.org/10.17895/ices.advice.21828384.v1;181849;273528;411426;thousands;Recruitment;676279;837367;1036824;;345758;458092;606923;SSB;tonnes;tonnes;148627;;148627;;;;;0.184;0.247;0.33;F;;;;;;0.58;0.35;136000;220000;;;;;3;;04. Jul;;;;;;;True;Fmp;0.32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18177;2023;pok.27.1-2;3423;169238;Advice;1964;Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic);27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2;Pollachius virens;;https://doi.org/10.17895/ices.advice.21828384.v1;53533;81169;123072;thousands;Recruitment;659651;818411;1015379;;370432;483310;630585;SSB;tonnes;tonnes;197426;;197426;;;;;0.213;0.283;0.376;F;;;;;;0.58;0.35;136000;220000;;;;;3;;04. Jul;;;;;;;True;Fmp;0.32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18177;2023;pok.27.1-2;3423;169238;Advice;1965;Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic);27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2;Pollachius virens;;https://doi.org/10.17895/ices.advice.21828384.v1;169667;254961;383135;thousands;Recruitment;696756;858523;1057848;;405529;523287;675238;SSB;tonnes;tonnes;185600;;185600;;;;;0.218;0.289;0.384;F;;;;;;0.58;0.35;136000;220000;;;;;3;;04. Jul;;;;;;;True;Fmp;0.32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18177;2023;pok.27.1-2;3423;169238;Advice;1966;Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic);27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2;Pollachius virens;;https://doi.org/10.17895/ices.advice.21828384.v1;89721;134476;201557;thousands;Recruitment;671120;827034;1019170;;371181;482287;626650;SSB;tonnes;tonnes;203788;;203788;;;;;0.226;0.299;0.397;F;;;;;;0.58;0.35;136000;220000;;;;;3;;04. Jul;;;;;;;True;Fmp;0.32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18177;2023;pok.27.1-2;3423;169238;Advice;1967;Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic);27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2;Pollachius virens;;https://doi.org/10.17895/ices.advice.21828384.v1;116106;174381;261906;thousands;Recruitment;650786;800254;984052;;383301;493982;636624;SSB;tonnes;tonnes;181326;;181326;;;;;0.21;0.279;0.372;F;;;;;;0.58;0.35;136000;220000;;;;;3;;04. Jul;;;;;;;True;Fmp;0.32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18177;2023;pok.27.1-2;3423;169238;Advice;1968;Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic);27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2;Pollachius virens;;https://doi.org/10.17895/ices.advice.21828384.v1;95911;143868;215804;thousands;Recruitment;617277;758286;931506;;363567;469867;607248;SSB;tonnes;tonnes;111424;;111424;;;;;0.151;0.202;0.27;F;;;;;;0.58;0.35;136000;220000;;;;;3;;04. Jul;;;;;;;True;Fmp;0.32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18177;2023;pok.27.1-2;3423;169238;Advice;1969;Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic);27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2;Pollachius virens;;https://doi.org/10.17895/ices.advice.21828384.v1;177311;266743;401282;thousands;Recruitment;718470;868987;1051038;;402962;509886;645182;SSB;tonnes;tonnes;140060;;140060;;;;;0.147;0.195;0.26;F;;;;;;0.58;0.35;136000;220000;;;;;3;;04. Jul;;;;;;;True;Fmp;0.32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18177;2023;pok.27.1-2;3423;169238;Advice;1970;Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic);27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2;Pollachius virens;;https://doi.org/10.17895/ices.advice.21828384.v1;147366;220529;330016;thousands;Recruitment;818089;973203;1157727;;458192;567910;703901;SSB;tonnes;tonnes;264924;;264924;;;;;0.238;0.309;0.402;F;;;;;;0.58;0.35;136000;220000;;;;;3;;04. Jul;;;;;;;True;Fmp;0.32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18177;2023;pok.27.1-2;3423;169238;Advice;1971;Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic);27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2;Pollachius virens;;https://doi.org/10.17895/ices.advice.21828384.v1;154257;229792;342316;thousands;Recruitment;807044;954117;1127993;;452428;554559;679746;SSB;tonnes;tonnes;241272;;241272;;;;;0.253;0.327;0.422;F;;;;;;0.58;0.35;136000;220000;;;;;3;;04. Jul;;;;;;;True;Fmp;0.32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18177;2023;pok.27.1-2;3423;169238;Advice;1972;Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic);27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2;Pollachius virens;;https://doi.org/10.17895/ices.advice.21828384.v1;103734;154318;229568;thousands;Recruitment;746245;878601;1034433;;440865;535897;651413;SSB;tonnes;tonnes;210456;;210456;;;;;0.25;0.321;0.412;F;;;;;;0.58;0.35;136000;220000;;;;;3;;04. Jul;;;;;;;True;Fmp;0.32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18177;2023;pok.27.1-2;3423;169238;Advice;1973;Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic);27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2;Pollachius virens;;https://doi.org/10.17895/ices.advice.21828384.v1;135387;201313;299340;thousands;Recruitment;723803;846518;990037;;447236;537164;645175;SSB;tonnes;tonnes;213859;;213859;;;;;0.281;0.358;0.456;F;;;;;;0.58;0.35;136000;220000;;;;;3;;04. Jul;;;;;;;True;Fmp;0.32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18177;2023;pok.27.1-2;3423;169238;Advice;1974;Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic);27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2;Pollachius virens;;https://doi.org/10.17895/ices.advice.21828384.v1;67696;101040;150807;thousands;Recruitment;632574;735942;856202;;413138;493549;589611;SSB;tonnes;tonnes;264121;;264121;;;;;0.38;0.48;0.605;F;;;;;;0.58;0.35;136000;220000;;;;;3;;04. Jul;;;;;;;True;Fmp;0.32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18177;2023;pok.27.1-2;3423;169238;Advice;1975;Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic);27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2;Pollachius virens;;https://doi.org/10.17895/ices.advice.21828384.v1;113226;168387;250419;thousands;Recruitment;527937;614215;714592;;335045;398906;474941;SSB;tonnes;tonnes;233453;;233453;;;;;0.428;0.538;0.675;F;;;;;;0.58;0.35;136000;220000;;;;;3;;04. Jul;;;;;;;True;Fmp;0.32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18177;2023;pok.27.1-2;3423;169238;Advice;1976;Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic);27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2;Pollachius virens;;https://doi.org/10.17895/ices.advice.21828384.v1;147745;220290;328454;thousands;Recruitment;461858;544151;641108;;234816;281395;337213;SSB;tonnes;tonnes;242486;;242486;;;;;0.457;0.572;0.716;F;;;;;;0.58;0.35;136000;220000;;;;;3;;04. Jul;;;;;;;True;Fmp;0.32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18177;2023;pok.27.1-2;3423;169238;Advice;1977;Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic);27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2;Pollachius virens;;https://doi.org/10.17895/ices.advice.21828384.v1;136229;202595;301293;thousands;Recruitment;402945;478340;567843;;173859;209075;251424;SSB;tonnes;tonnes;182817;;182817;;;;;0.398;0.5;0.629;F;;;;;;0.58;0.35;136000;220000;;;;;3;;04. Jul;;;;;;;True;Fmp;0.32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
18177;2023;pok.27.1-2;3423;169238;Advice;1978;Saithe (Pollachius virens) in subareas 1 and 2 (Northeast Arctic);27.1.a ~ 27.1.b ~ 27.2.a.1 ~ 27.2.a.2 ~ 27.2.b.1 ~ 27.2.b.2;Pollachius virens;;https://doi.org/10.17895/ices.advice.21828384.v1;91902;136803;203642;thousands;Recruitment;354877;418444;493397;;158387;189121;225820;SSB;tonnes;tonnes;155464;;155464;;;;;0.442;0.552;0.691;F;;;;;;0.58;0.35;136000;220000;;;;;3;;04. Jul;;;;;;;True;Fmp;0.32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95%
